LP	source	translation	reference	HUMAN_score	sentBLEU
de-en	लेकिन इसका मतलब यह नहीं है कि समझौता करना असंभव होगा।	but this does not mean that a compromise cannot yet be found .	but that does not mean that it will be impossible to reach a compromise .	0.4171815733600711	0.286619
de-en	माइंड यू, कि मॉस्को के लिए एक दिया गया है जिसमें शासन परिवर्तन का अपना गहरा बैठा डर है।	this is , of course , a matter of course for moscow , which itself has a deep-seated fear of regime change .	mind you , that &apos;s a given for moscow which has its own deep-seated fear of regime change .	0.418794943631112	0.290652
de-en	वह खुद को सभी शामिल लोगों के लिए एक बिंदु-संपर्क के रूप में देखती है: शरणार्थियों, शरणार्थियों के लिए काम करने वाले समूह के लोग, प्रशासक, अधिकारी और अन्य कोई भी।	she sees herself as a contact person for all actors : refugees , the working group refugee assistance , administration , authorities and who else is involved .	she views herself as a point-of-contact for all involved : refugees , people from the working group for refugees , administrators , authorities , and anyone else .	0.42169336601383095	0.188521
de-en	आंत के स्वास्थ्य में बढ़ती रुचि एक वैश्विक घटना है और वृत्तचित्र के साथ हम उपभोक्ताओं को इसके बारे में अधिक रोचक तरीके से जानकारी प्रदान कर सकते हैं।	the growing interest in intestinal health is a global phenomenon and , with the documentary , we have been able to provide consumers with more information in an interesting way .	growing interest in gut health is a global phenomenon and with the documentary we could provide consumers with more information about it in an interesting way .	0.4294674960826889	0.477663
de-en	बेवकूफ को एहसास नहीं था कि वे अभी भी हवा में हैं। '	the idiot did not realize that they were still on show . &quot;	the idiot didn &apos;t realize they were still on the air . &apos;	0.430092523520087	0.325596
de-en	`` या वे खुद को इस बारे में बात करने के लिए नहीं लाते हैं कि उन्होंने क्या अनुभव किया क्योंकि वे बहुत शर्मिंदा हैं ''।	&quot; or they do not dare to speak openly about the experience , because the shame is too big . &quot;	&quot; or they can &apos;t bring themselves to talk about what they experienced because they are too ashamed &quot; .	0.431096454495766	0.135966
de-en	श्री इवानोव कई वर्षों के लिए श्री पुतिन के भरोसेमंद आंतरिक सर्कल का हिस्सा रहे हैं।	ivanov was for many years part of the closest circle of trust circle of putin .	mr ivanov has been part of mr putin &apos;s trusted inner circle for many years .	0.431835743288075	0.193453
de-en	वेलियो द्वारा 2015 में किए गए एक सर्वेक्षण में, 84 प्रतिशत उत्तरदाताओं ने लैक्टिक एसिड बैक्टीरिया को विशेष रूप से पेट और आंत की भलाई के साथ जोड़ा और 58 प्रतिशत ने कहा कि वे कम से कम कभी-कभी उत्पादों में उपयोग करते हैं जिनमें लैक्टिक एसिड बैक्टीरिया शामिल हैं।	in a survey conducted by valio in 2015 , 84 percent of all interviewed lactic acid bacteria , in particular with the well-being of the stomach and intestines , and 58 percent said that they at least occasionally use products containing lactic acid bacteria .	in a survey conducted in 2015 by valio , 84 per cent of the respondents associated lactic acid bacteria specifically with the well-being of the stomach and gut and 58 per cent said they use at least occasionally products containing added lactic acid bacteria .	0.43369585481848	0.361017
de-en	पिछले कुछ महीनों में, मैंने जर्मनी में पहली बार सुरक्षित महसूस नहीं किया है।	i am not feeling safe in germany for the first time in recent months .	over the past few months , i have no longer felt safe in germany for the first time .	0.43451354702392	0.3673
de-en	13 जुलाई को बर्लिन के प्रशासनिक न्यायालय ने फैसला सुनाया कि क्लीयरिंग अवैध था, और एक दिन बाद, पुलिस और बिल्डरों ने समर्थकों और निवासियों के जयकारों के लिए साइट को छोड़ दिया।	on july 13 , a berlin administrative court ruled that the eviction had been illegal , and a day later , police and construction workers moved under the jubilation of sympathizers and residents .	on 13 july berlin &apos;s administrative court ruled that the clearing was illegal , and , one day later , police and builders left the site , to the cheers of supporters and residents .	0.449303032917199	0.31569400000000003
de-en	समस्या एक झपट्टा में हल किया जा सकता है।	on one blow , the problem could be solved .	the problem could be solved in one fell swoop .	0.454088627388552	0.4961680000000001
de-en	डी Maizière इंटरनेट के विशेष क्षेत्रों (अंधेरे वेब) में अपराधियों का शिकार करने के लिए अंडरकवर एजेंटों को नियुक्त करने की योजना बना रहा है।	in order to prosecute criminals in specific areas of the internet ( darknet ) de maizière plans to use covert investigators .	de maizière is planning to employ undercover agents to hunt down criminals in particular areas of the internet ( the dark web ) .	0.4541495536378321	0.249041
de-en	वीटनस्टेनिंग्रुप्पे पीने के पानी की आपूर्ति संघ का मुख्यालय ब्रेटब्रुनन के कोट्टनडॉर्फ में है, और सालाना 150,000 घन मीटर पानी प्रदान करता है, जिससे 32 गांवों और लगभग 5,500 निवासियों के साथ हेमलेट की आपूर्ति होती है।	the drinking water purification association of the veitsteingruppe , headquartered in kottendorf , municipality of bretbrunn , promotes about 150000 cubic meters of water annually and supplies 32 villages and hamlets with about 5500 inhabitants .	the veitensteingruppe drinking water supply association has its headquarters in kottendorf in the commune of breitbrunn , and provides 150,000 cubic metres of water annually , supplying 32 villages and hamlets with around 5,500 inhabitants .	0.4560398051770321	0.215994
de-en	राजदूत ने कहा कि ईरान के खिलाफ अंतरराष्ट्रीय प्रतिबंध हटा दिए जाने के बाद से देश में व्यापार करने में रूसी फर्मों की दिलचस्पी बढ़ी है।	since international sanctions against iran were lifted , interest on the part of russian companies in shops in the country grew sharply , the ambassador said .	since international sanctions against iran were lifted , there has been a surge in interest from russian firms in doing business in the country , the ambassador said .	0.459315634959852	0.439422
de-en	आखिरकार, यह बैठक केवल इसलिए हुई क्योंकि श्री पुतिन को वह माफी मिल गई जो उन्होंने राष्ट्रपति एर्दोगन से मांगी थी।	after all , this meeting took place only because putin received the apology from president erdogan , who he wanted to hear .	after all , this meeting only happened because mr putin got the apology he demanded from president erdogan .	0.462863311950259	0.294564
de-en	अच्छी तरह से ज्ञात प्लेटफार्मों में चिकोटी और यूट्यूब गेमिंग शामिल हैं।	known platforms are twitch and youtube gaming .	well-known platforms include twitch and youtube gaming .	0.468257598177851	0.610474
de-en	इथियोपिया में राजनीतिक परिवर्तन की मांग करने वाले प्रदर्शनकारियों को सरकार द्वारा हिंसक प्रतिरोध के साथ मुलाकात की गई है।	demonstrators calling for political change in ethiopia came up against the government &apos;s violent resistance .	demonstrators demanding political change in ethiopia have been met with violent resistance by the government .	0.4689918977672029	0.288554
de-en	समिति की ओर से प्रकाशित एक अध्ययन में, यह कहा गया था कि 'यह बहुत महत्वपूर्ण है कि पुरुषों और महिलाओं को अलग-अलग आवास दिए जाते हैं।'	in a study published for the committee , &quot; it is very important that men and women are housed separately . &quot;	in a study published on behalf of the committee , it was stated that &quot; it is very important that men and women are given separate accommodation . &quot;	0.4699482643340711	0.461965
de-en	`` अगर मैं जान बचाने के लिए मर गया, तो मुझे लगता है कि भगवान ने मुझे शहीद के रूप में देखा। '	&quot; if i &apos;m going to die , to save lives , i think that god sees me as a martyr . &quot;	&quot; if i were to die saving lives , i would think that god saw me as a martyr . &quot;	0.4699654776246749	0.413948
de-en	रॉय को 2013-14 में हिमस्खलन के साथ अपने धोखेबाज़ सीज़न के दौरान लीग के सर्वश्रेष्ठ कोच के रूप में जैक एडम्स पुरस्कार विजेता का नाम दिया गया था।	roy was honored during his debut season at the 2013-14 avalanches as the winner of the jack adams awards as the league &apos;s best coach .	roy was named the jack adams award winner as the league &apos;s best coach during his rookie season with the avalanche in 2013-14 .	0.4700801269272771	0.322566
de-en	निर्णायक क्षण जब बड़े पैमाने पर बाजार को तोड़ दिया गया था केवल 2007 की शुरुआत में, जब उस समय ऐप्पल Ceo, स्टीव जॉब्स ने मैक दुनिया में Iphone की शुरुआत की घोषणा की थी।	the decisive breakthrough to the mass market came only at the beginning of 2007 , then apple ceo steve jobs announced on the mac-world the introduction of the iphones .	the decisive moment when the mass market was broken into was only at the start of 2007 , when the apple ceo at the time , steve jobs , announced the introduction of the iphone at mac world .	0.471892509535515	0.194498
de-en	1.6 L डीजल इंजन जिसका हमने परीक्षण किया, 88 Kw / 120 हॉर्स पावर के साथ Hr-V को तेजी से बढ़ाता है, जिसकी गति की एक विस्तृत श्रृंखला में 300 Nm तक का टॉर्क मिलता है।	the tested 1.6-litre diesel with 88 kw / 120 hp accelerates the hr-v thanks to the torque of up to 300 nm in a wide speed range .	the 1.6 l diesel engine we tested , with 88 kw / 120 horsepower accelerates the hr-v powerfully , thanks to the torque of up to 300 nm across a wide range of speeds .	0.4751783034676261	0.408624
de-en	हालांकि, जुलाई में, VW कोर ब्रांड का सामना करना पड़ा, विशेष रूप से पश्चिमी यूरोप में, जिससे समग्र बिक्री प्रभावित हुई, जैसा कि डैक्स-लिस्टेड कंपनी ने घोषणा की।	in july , however , the volkswagen brand , especially in western europe , weakened the overall sales , as announced in the dax listed company .	however , in july , the vw core brand suffered , particularly in western europe , thereby affecting overall sales , as the dax-listed company announced .	0.4850059800258321	0.303293
de-en	राजनीतिक शुद्धता की संस्कृति के कारण मुस्लिम समुदायों में व्यापक रूप से मतदान धोखाधड़ी की ओर आंखें मूंद ली गई हैं, एक विनाशकारी सरकारी रिपोर्ट आज खुलासा करती है।	a culture of political correctness has led to widespread electoral fraud in muslim communities being deliberately ignored as a devastating government report today revealed .	a culture of political correctness has led to a blind eye being turned to widespread voting fraud in muslim communities , a devastating government report reveals today .	0.487639684015801	0.467595
de-en	Gfk के पर्यवेक्षी बोर्ड के प्रबंध निदेशक, Arno Mahlert ने पहले ही घोषणा कर दी है कि वह 12 सितंबर से पर्यवेक्षी समिति को छोड़ देगा।	the chairman of the gfk supervisory board , arno mahert , is already leaving the supervisory board with effect from 12 september .	the managing director of gfk &apos;s supervisory board , arno mahlert , has already announced that he will be leaving the supervisory committee with effect from 12 september .	0.491037395707148	0.327802
de-en	इनवेनेस-शायर में ग्राहकों और कर्मचारियों के दौरे के दौरान मिस्वान का साक्षात्कार लिया गया था।	mcewan was interviewed during a sighting tour of customers and staff in inverness-shire .	mr mcewan was interviewed during a tour of customers and staff in inverness-shire .	0.492660618519577	0.80032
de-en	वास्तव में, 18-24 आयु वर्ग के लोग कम से कम संभावना रखते हैं।	in fact , the age group of 18-24 are the most unlikely group of buyers .	in fact , those in the 18-24 age group are the least likely .	0.4926804982958011	0.209484
de-en	अब, कई कंपनियां रैंसमवेयर के जोखिमों से अवगत हैं, और वे अपने डेटा की बेहतर सुरक्षा कर रहे हैं।	the risk of ransomware is now known to many companies who are better at securing their data .	now , many companies are aware of the risks of ransomware , and they are protecting their data better .	0.494496488560291	0.134867
de-en	यहां मुझे यह स्वीकार करना चाहिए कि मैं कोई विशेषज्ञ नहीं हूं, सिर्फ एक पृथ्वी के प्रति उत्साही हूं।	at this point , i should admit that i am not an expert but just an earnest enthusiast .	here i should confess that i am no expert , just an earthbound enthusiast .	0.499597953367065	0.187592
de-en	एडमंड ने तीन साल की उम्र तक नहीं किया था या क्रॉल नहीं किया था, और वह अभी भी बात नहीं करता है।	edmund could not sit and crawl until his third year of life , and he still cannot speak .	edmund didn &apos;t sit up or crawl until he was three , and he still doesn &apos;t talk .	0.500289424218721	0.225374
de-en	वह, और उसकी सभी बहनें, आपको अपने संबंधित Paywalled Apps पर खुद की तस्वीरें बेच रही हैं।	she and all their sisters sell you pictures of themselves on their respective paywall apps .	she , and all of her sisters , are selling you pictures of themselves on their respective paywalled apps .	0.5046428083944521	0.395005
de-en	हेचिंगन, बालिंगन और रोटवील के ग्राहक दूर रहे।	there was a lack of customers from hechingen , balingen and rottweil .	customers from hechingen , balingen and rottweil stayed away .	0.514311064899443	0.529608
de-en	परिवार के साथ जुड़ने का उनका तरीका हमेशा हमें एक व्यंजन बना रहा था, हमें रात का खाना बना रहा था, `` लुई गैलिसिया ने कहा।	his way to connect with his family was to always give us something to cook , prepare us dinner , &quot; said louis galicia .	his way of connecting with the family was always making us a dish , making us dinner , &quot; louis galicia said .	0.514336373692121	0.211209
de-en	Centcom में नेतृत्व की विफलता संगठन के बहुत ऊपर तक पहुंच जाती है।	the leadership flaws in the centcom range to the top of the organization .	the leadership failures at centcom reach to the very top of the organization .	0.51803139033884	0.409809
de-en	शुरुआत में निजी उपयोगकर्ता लक्ष्य थे, लेकिन पिछले कुछ महीनों में कॉर्पोरेट हमलों की वजह से यह बदलाव बहुत तेजी से हुआ।	first , private users were the target , but the change to company attacks took place in the last months frighteningly fast .	private users were initially the target , but the shift to corporate attacks took place terrifyingly quickly over the past few months .	0.519112592273449	0.317514
de-en	दो बार के हमारे मास्टर चैंपियन का शनिवार को जर्मन खेल के लिए `` हॉल ऑफ फेम के साथ उद्घाटन ’’ 15 अन्य उत्कृष्ट खिलाड़ियों के साथ किया गया।	with 15 other outstanding athletes , the two-time us master winner was admitted to the hall of fame of german sports on saturday .	the two-time us master &apos;s champion was inaugurated into the &quot; hall of fame for german sport &quot; on saturday , along with 15 other outstanding sportspeople .	0.522551194965333	0.275771
de-en	वह सिंडी क्रॉफर्ड की बेटी की तस्वीरें बेचती हैं, जिसे उन्होंने प्रेम पत्रिका में दिखाया था।	she sells her pictures of cindy crawford &apos;s daughter to love magazine .	she &apos;s selling pictures of cindy crawford &apos;s daughter she photographed to love magazine .	0.527130930436747	0.540004
de-en	लगभग 1.4 बिलियन डिवाइस बेचे गए, और अकेले सैमसंग और ऐप्पल ने उनमें से 555 मिलियन का निर्माण किया।	about 1.4 billion units were sold , with samsung and apple alone 555 million .	around 1.4 billion devices were sold , and samsung and apple alone make up 555 million of them .	0.533166682343588	0.284543
de-en	एक ब्रिटिश यात्री ने अपनी प्रतिरक्षा प्रणाली और गैग रिफ्लेक्स को एक गंभीर परीक्षा में डाल दिया है - यूरोप के कुछ डर्टीस्ट और घृणित स्थानों को चाटकर।	a british traveler underwent his immune system and gag reflex to a serious test , by , as he licked some of the dirtiest and most disgusting places in europe .	a british traveller has put his immune system and gag reflex to a serious test - by licking some of the dirtiest and disgusting places in europe .	0.533313274189185	0.555331
de-en	उन्होंने तर्क दिया कि मेकशिफ्ट की दुकानें और रेस्तरां अक्सर जरूरतमंद लोगों को आश्रय और मुफ्त भोजन प्रदान करते हैं।	they also claimed that the provisional shops and restaurants would often provide accommodation and free meals for people in need .	they argued the makeshift shops and restaurants often provided shelter and free meals to those in need .	0.5348162280743161	0.213387
de-en	आप उन सभी चीजों पर प्रतिबंध नहीं लगा सकते हैं, जिनका आप विरोध कर रहे हैं, और मैं बुर्का पहनने के विरोध में हूं।	you cannot ban everything you are opposed to , and i reject the wearing of the burqa .	you can &apos;t ban everything you &apos;re opposed to , and i &apos;m opposed to the wearing of the burka .	0.535443356283361	0.390195
de-en	मंगलवार को फेसबुक ने कहा कि उसकी डेस्कटॉप वेबसाइट अपने विज्ञापनों के आसपास कोडिंग को बदल देगी ताकि विज्ञापन ब्लॉकर्स के लिए यह पता लगाना मुश्किल हो सके कि किसी पृष्ठ के कौन से हिस्से विज्ञापन हैं।	on tuesday , facebook announced that its desktop page would change the coding of its advertisements to make it more difficult to detect what part of the page is advertising .	on tuesday , facebook said that its desktop website would change the coding around its ads in order to make it more difficult for ad blockers to detect which parts of a page are ads .	0.5409099870912449	0.306346
de-en	यह वर्षों में उच्चतम मूल्य है (जून 2012 के बाद से) और पिछले वर्ष के अक्टूबर के बाद से शून्य से ऊपर पहला जब एक सकारात्मक 0.2% पोस्ट किया गया था।	this is the highest value ( since june 2012 ) and the first over zero since october last year , when positive 0.2 % were recorded .	this is the highest value in years ( since june 2012 ) and the first one above zero since october of last year when a positive 0.2 % was posted .	0.547221561290854	0.458178
de-en	कुछ ऐसा जो देखने में आकर्षक होगा और साथ ही प्रोबायोटिक्स के लाभों को समझाएगा।	something that is fascinating to see and also explains the benefits of probiotics .	something that would be fascinating to watch and at the same time explain the benefits of probiotics .	0.548052743367314	0.307963
de-en	सोप्रानो अन्ना नेत्रेबको अपने बेटे टियागो के आत्मकेंद्रित के बारे में खुला है- और बीमारी से प्रभावित अन्य माता-पिता को संबोधित करता है: `` आपको इसके बारे में बात करने के लिए पर्याप्त बहादुर होना चाहिए। ''	soprano anna netrebko goes openly with her son tiago &apos;s autism - and turns to other affected parents : &quot; you have to have the courage to talk about it . &quot;	soprano anna netrebko is open about her son tiago &apos;s autism - and addresses other parents affected by the disease : &quot; you must be brave enough to talk about it . &quot;	0.550462651403234	0.426621
de-en	Hr-V के साथ, Honda एक विविध कार की पेशकश कर रही है जो हर रोज़ ड्राइविंग के लिए एकदम सही है।	with the hr-v , honda offers a versatile and everyday car .	with the hr-v , honda is offering a diverse car that is perfect for everyday driving .	0.56237153760564	0.285071
de-en	`` यह एक घर के सामने एक आवासीय क्षेत्र के भीतर हो रहा है, '' हॉवर्ड ने इस महीने की शुरुआत में सीबीएस से संबद्ध केफो से कहा।	&quot; it is happening in a residential area in front of a house , &quot; howard told khpo , a subsidiary of cbs , earlier this month .	&quot; it &apos;s occurring within a residential area in front of a home , &quot; howard said to cbs affiliate kpho earlier this month .	0.563357364934309	0.385859
de-en	सप्ताह के पहले विश्लेषकों को संबोधित करते हुए, एजीएल के संचालन प्रमुख स्टीफन मिकेलसेन ने कहा कि पोर्टलैंड सालाना 600 मेगावॉट बिजली का उपयोग करता है और टॉमागो 900 मेगावॉट के आसपास।	referring to analysts &apos; statements earlier this week , head of operations stephen mikkelsen said that portland consumes about 600 megawatts of electricity per year and that tomago consumes about 900 megawatts of electricity .	addressing analysts earlier in the week , agl &apos;s head of operations , stephen mikkelsen said portland uses around 600 megawatts of power annually and tomago around 900 megawatts .	0.5667678444937679	0.150225
de-en	क्रूटमैन का कहना है कि भारी बारिश हो रही है, इसलिए बाढ़ `` व्यापक रूप से फैल रही है '', अधिकारियों ने कहा कि निकासी आदेशों पर विचार कर रहे हैं।	kraut said the flood had &quot; spread rapidly &quot; as there continued to be heavy rains and that authorities were considering evacuation instructions .	krautmann says flooding is &quot; quickly becoming widespread &quot; as heavy rains continue , saying officials are considering evacuation orders .	0.566883714271052	0.104352
de-en	एक रिपोर्ट के अनुसार, विपरीतार्थी से तैय्यप एर्दोगन ने अपने `` प्रिय मित्र '' श्री पुतिन से बार-बार बात की।	recep tayyip erdogan , on the other hand , repeatedly spoke of his &quot; dear friend &quot; putin - according to a report five times .	recep tayyip erdogan by contrast talked repeatedly of his &quot; dear friend &quot; mr putin - five times , according to one report .	0.570375261343947	0.334608
de-en	लेकिन शुक्रवार की सुबह एक ट्विटर पोस्ट में, श्री ट्रम्प ने कहा कि वह सिर्फ व्यंग्यात्मक था।	but in an early-morning tweet on friday , mr. trump said he was simply sarcastic .	but in an early-morning twitter post on friday , mr. trump said that he was just being sarcastic .	0.5708982106001209	0.467478
de-en	वे आम तौर पर केवल सर्दियों में सतह पर आते हैं क्योंकि वे लगभग छह डिग्री सेल्सियस के पानी के तापमान को पसंद करते हैं।	because they prefer water temperatures around the six degrees celsius , they mostly dive on the surface only in the winter .	they generally only come to the surface in winter because they prefer water temperatures of around six degrees celsius .	0.572126409228301	0.31301
de-en	अंतरिम रिपोर्ट के अनुसार ब्याज और करों से पहले का मुनाफा 89.5 मिलियन यूरो से बढ़कर 110.5 मिलियन यूरो हो गया।	the profit before interest and taxes increased according to the balance sheet from 89.5 million euros to 110.5 million euros .	profits before interest and taxes increased from 89.5 million euros to 110.5 million euros , according to the interim report .	0.5788279013578741	0.596162
de-en	इसी समय, न तो यूएसए को अंतर्राष्ट्रीय व्यापार से दूर करना चाहते हैं- वे सिर्फ अमेरिकी नौकरियों की बेहतर रक्षा करना चाहते हैं।	at the same time , however , both do not want to isolate the us from international trade - but simply protect american jobs better .	at the same time , neither want to cut the usa off from international trade - they just want to protect american jobs better .	0.57902684379002	0.416179
de-en	राज्य अभियोजक ने पूर्व स्टार स्ट्राइकर हाकन सिन्दुर की गिरफ्तारी का वारंट जारी किया है।	the prosecutor issued an arrest warrant against former star kicker hakan sükür .	the state prosecutor has issued a warrant for the arrest of former star striker hakan sükür .	0.591294672828456	0.180855
de-en	वाइल्डफायर ने इस गर्मी में मुख्य भूमि पुर्तगाल के कुछ हिस्सों को तबाह कर दिया है और साथ ही मैडिरा द्वीप पर चार लोगों की हत्या कर दी है।	wildfires destroyed parts of the portuguese mainland this summer , which also killed four people on the island of madeira .	wildfires have devastated parts of mainland portugal this summer as well as killing four people on the island of madeira .	0.60414277766546	0.43524
de-en	हालांकि रहने योग्य होने की संभावना है, शुक्र कई अरब वर्षों में था - बहुत अधिक गर्मी और पराबैंगनी प्रकाश के संपर्क में।	although it was once believed to be habitable , venus -- over the course of several billion years -- was exposed to too much heat and ultraviolet light .	though likely once habitable , venus was -- over the course of several billion years -- exposed to too much heat and ultraviolet light .	0.605229605011067	0.616236
de-en	संपत्ति से जबरन हटाए जाने के बाद, हैरान आवास संघों के अधिकारियों ने संपत्ति को अव्यवस्था की स्थिति में पाया।	after being forcibly removed from their estate , shocked employees of the housing cooperative found the property in a irreparable condition .	after they were forcibly removed from the property , shocked housing associations officers found the property in a state of disrepair .	0.607557875046972	0.30830100000000005
de-en	हैकर कहते हैं कि ज्यादातर बुजुर्ग लोग एक गाना बजानेवालों में गाते हैं और संगीत से मिलते-जुलते आनंद को साझा करते हैं।	most seniors sing in the choir and share the joy of music with like-minded people , described hackler .	most elderly people sing in a choir and share the enjoyment they get from music with like-minded people , says hackler .	0.609296469842822	0.35820100000000005
de-en	ट्विटर पर आलोचना बायरन मैकडोनाल्ड के खिलाफ मोटी और तेज हो गई, जिसमें कई लोग उन्हें बाहर बुला रहे थे	the criticism against byron macdonald on twitter came fast and hard , with many asking him to speak	criticism on twitter came thick and fast against byron macdonald with many calling him out	0.613569813668134	0.223952
de-en	हिंसक संबंधों को छोड़ने वाले लोग, असहनीय और अपंग ऋण वाले लोग, अलगाव से गुजर रहे परिवार, ऐसे कार्यकर्ता जो गलत तरीके से बर्खास्त किए जाते हैं- इन सभी लोगों को कानूनी आयामों के साथ समस्या है, और यह रिपोर्ट बताती है कि वे उस सहायता को प्राप्त करने में सक्षम नहीं हैं जिनकी उन्हें ज़रूरत है।	people who leave violent relationships people with unmanageable and oppressive debts , families going through separations , workers who have been unfairly dismissed--all these people have legal problems and this survey shows that they can &apos;t get the help they need .	people leaving violent relationships , people with unmanageable and crippling debts , families going through separation , workers who are unfairly sacked - all of these people have problems with legal dimensions , and this report shows that they &apos;re not able to get the help they need .	0.615618897971197	0.323349
de-en	उन्होंने 2015 में 20.3 प्रतिशत की संघीय प्रभावी कर दर का भुगतान किया।	they paid an effective federal rate of 20.3 % in 2015 .	they paid a federal effective tax rate of 20.3 percent in 2015 .	0.618659862469803	0.301541
de-en	यह आने वाले वर्षों में भी सैन्य बड़े पैमाने पर प्रभाव देगा।	this gives the military great influence in the coming years .	this will give the military large-scale influence even in the years to come .	0.618851494006658	0.166224
de-en	रीड ने गुरुवार को एक कॉन्फ्रेंस कॉल पर कहा कि वह भविष्यवाणी कर रहे हैं कि क्लिंटन कुछ हद तक विश्वसनीयता के साथ गारलैंड को `` चुनेंगे। '	reid said thursday during a telephone conference that he expects clinton to select garland &quot; with some degree of certainty . &quot;	reid said on a conference call thursday that he is predicting clinton will pick garland &quot; with some degree of credibility . &quot;	0.6231271891274971	0.331009
de-en	मध्यम और एक टेलीफोन साक्षात्कार के लिए एक निबंध में, उसने कहा कि उसका मानना है कि रेस-संबंधित विवादों ने स्नैपचैट पर प्रथाओं को काम पर रखने में विविधता की कमी को दर्शाया है।	in an essay for medium and in a phone interview , she said she believes that racial controversy reflects a lack of diversity in recruitment practices at snapchat .	in an essay for medium and in a telephone interview , she said she believed that the race-related controversies reflected a lack of diversity in hiring practices at snapchat .	0.625854397150603	0.561858
de-en	न ही यह तथ्य है कि जर्मनी को हवाई यात्री डेटा और बंदूक कानूनों पर कई यूरोपीय संघ के निर्देशों को लागू करना होगा।	nor is the fact that germany has to implement several eu requirements on passenger data and gun law .	neither is the fact that germany will have to implement several eu directives on air passenger data and gun laws .	0.627235389672839	0.44648
de-en	ये क्लब हैं जहाँ जिमनास्ट अपने प्रशिक्षण के सभी प्राप्त करते हैं, और यह जिमनास्ट के परिवारों के लिए एक महंगी और दीर्घकालिक प्रतिबद्धता है।	in these clubs the gymnasts receive their entire training and this is an expensive and long-term commitment for the families .	these clubs are where the gymnasts get all of their training , and it &apos;s a costly and long-term commitment for the gymnasts &apos; families .	0.628038809303641	0.237181
de-en	ट्रम्प, न्यूयॉर्क के एक व्यवसायी और उनके वकीलों ने आंतरिक राजस्व सेवा द्वारा एक ऑडिट का हवाला देते हुए अपने रिटर्न को जारी करने से इनकार कर दिया।	trump , a new york businessman , and his lawyers have cited a tax audit by the tax authorities as a reason for his refusal .	trump , a new york businessman , and his lawyers have cited an audit by the internal revenue service as a reason for his refusal to release his returns .	0.629212206850913	0.584386
de-en	क्लस्टर के कई सितारे अभी वयस्कता में पहुंच रहे हैं, जिनका जन्म लगभग 125 मिलियन वर्ष पहले हुआ था।	many stars in this star cluster , which originated around 125 million years ago , now reach the adult age .	many of the stars in the cluster are just now reaching adulthood , having been born roughly 125 million years ago .	0.6393106186345631	0.207004
de-en	मैं अपनी टीम, डेवोन और कॉर्नवाल पुलिस और समुदाय के सदस्यों द्वारा लगाए गए सभी कार्यों की सराहना करता हूं, जो बहादुरी से हमें जानकारी देने के लिए आगे आए।	i appreciate all the work that my team , the police of devon and cornwall as well as members of the community who have been courageous with us and have provided us with the information .	i appreciate all the work that has been put in by my team , devon and cornwall police and members of the community who bravely came forward to give us information .	0.6419255332891209	0.341665
de-en	आप सीबीसी और कनाडा का प्रतिनिधित्व करते हैं और हम सभी को नस्लवादियों के झुंड की तरह आवाज देते हैं।	you represent the cbc and canada and makes us all look like racists . disgusted .	you represent the cbc and canada and make us all sound like a bunch of racists . # disgusted .	0.643120285543685	0.412603
de-en	वाहनों को संशोधित करने के बाद, ईंधन की खपत, सीओ 2 उत्सर्जन या मोटर प्रदर्शन खराब नहीं होगा।	after the conversion of the vehicles , there will be no deterioration in fuel consumption , co2 emissions or engine power .	after the vehicles have been modified , fuel consumption , co2 emissions or motor performance would not get worse .	0.6468747416849321	0.30830100000000005
de-en	मांस, वर्षों से अमेरिकी भोजन का केंद्र, एक दुर्लभ रूप से प्रचलित विलासिता बन गया।	meat , which was the focus of american cuisine for years , became a rare luxury .	meat , for years the center of the american meal , became a sparingly apportioned luxury .	0.6490619222813471	0.214683
de-en	2016 में उत्तरी सागर में नई परियोजनाओं पर खर्च करने में $ 1.4 बिलियन से कम होने की उम्मीद है, जबकि पिछले पांच वर्षों में औसतन लगभग 7 बिलियन डॉलर है।	in 2016 , less than $ 1.4 billion in spending on new projects in the north sea is expected compared to an average of about $ 7 billion over the past five years .	less than $ 1.4 billion in spending on new projects in the north sea is expected in 2016 , compared with an average of around $ 7 billion in the past five years .	0.65102673154007	0.686773
de-en	एक संयुक्त बयान में कहा गया है कि `` लकड़ी समूह और एकजुट और Rmt यूनियनों की पुष्टि कर सकते हैं कि हम मौजूदा विवाद के समाधान के लिए प्रक्रिया को फिर से शुरू करने पर सहमत हुए हैं।	&quot; woodgroup , as well as unite and rmt unions , can confirm that we have agreed to restart the settlement process of the current dispute , &quot; says a joint statement .	&quot; wood group and the unite and rmt unions can confirm we have agreed to restart the process for resolution of the current dispute , &quot; a joint statement read .	0.659376461952285	0.437561
de-en	उसने कहा कि उसके पास कुछ कट हैं, और उसका इलाज अस्पताल में किया गया, लेकिन पहले ही वह अस्पताल छोड़ चुकी है।	she suffered cutting wounds and was treated in hospital , but has already been able to leave .	she has some cuts , he says , and was treated in hospital , but has already been able to leave hospital .	0.6606106393564529	0.558307
